order,sub_no,cond,trial,id,p,x,q,y,choice
46,59,1,104,6,20,400,80,200,1
46,59,1,105,112,60,100,100,0,0
46,59,1,106,93,60,400,80,100,1
46,59,1,107,15,20,500,60,400,1
46,59,1,108,23,20,400,100,200,1
46,59,1,109,137,60,300,20,300,0
46,59,1,110,140,100,300,100,0,0
46,59,1,111,105,20,400,40,300,1
46,59,1,112,89,60,400,80,0,0
46,59,1,113,65,40,100,100,0,0
46,59,1,114,7,20,500,60,0,1
46,59,1,115,77,20,500,100,400,1
46,59,1,116,107,20,400,100,300,1
46,59,1,117,85,80,300,100,200,1
46,59,1,118,138,60,300,60,100,0
46,59,1,119,101,40,400,100,100,1
46,59,1,120,54,20,300,80,0,0
46,59,1,121,5,20,200,80,100,1
46,59,1,122,126,100,100,60,100,0
46,59,1,123,81,40,500,60,0,0
46,59,1,124,40,60,200,80,100,1
46,59,1,125,31,20,400,60,200,1
46,59,1,126,21,60,300,80,100,1
46,59,1,127,51,20,500,100,300,1
46,59,1,128,41,20,400,60,100,1
46,59,1,129,24,80,400,100,300,1
46,59,1,130,50,80,400,100,200,1
46,59,1,131,64,40,500,80,0,0
46,59,1,132,67,60,500,80,100,1
46,59,1,133,149,100,100,40,100,0
46,59,1,134,88,20,100,100,0,0
46,59,1,135,49,20,400,100,0,0
46,59,1,136,10,20,500,80,200,1
46,59,1,137,55,40,500,60,200,1
46,59,1,138,59,20,400,40,100,1
46,59,1,139,57,20,400,80,300,1
46,59,1,140,47,40,400,100,300,1
46,59,1,141,114,80,100,100,0,0
46,59,1,142,130,60,100,60,0,0
46,59,1,143,147,80,500,20,100,0
46,59,1,144,150,100,400,60,100,0
46,59,1,145,125,20,500,20,0,0
46,59,1,146,118,20,500,80,100,1
46,59,1,147,143,100,500,80,200,0
46,59,1,148,33,40,200,100,100,1
46,59,1,149,108,20,100,40,0,0
47,51,1,0,147,80,500,20,100,0
47,51,1,1,14,40,500,100,400,1
47,51,1,2,140,100,300,100,0,0
47,51,1,3,119,20,300,60,200,1
47,51,1,4,84,60,200,100,0,0
47,51,1,5,37,40,300,60,100,0
47,51,1,6,126,100,100,60,100,0
47,51,1,7,106,60,500,80,200,0
47,51,1,8,42,20,200,40,100,1
47,51,1,9,19,80,200,100,0,0
47,51,1,10,118,20,500,80,100,1
47,51,1,11,53,20,300,60,0,0
47,51,1,12,91,60,400,100,300,1
47,51,1,13,100,40,500,100,200,1
47,51,1,14,95,20,200,80,0,0
47,51,1,15,97,40,200,60,0,0
47,51,1,16,81,40,500,60,0,0
47,51,1,17,85,80,300,100,200,1
47,51,1,18,125,20,500,20,0,0
47,51,1,19,80,20,500,60,200,1
47,51,1,20,45,60,400,100,0,0
47,51,1,21,22,60,400,80,300,1
47,51,1,22,148,100,500,20,100,0
47,51,1,23,57,20,400,80,300,1
47,51,1,24,11,20,500,40,300,1
47,51,1,25,103,40,400,80,0,0
47,51,1,26,60,20,300,40,100,1
47,51,1,27,94,20,500,100,0,0
47,51,1,28,7,20,500,60,0,0
47,51,1,29,23,20,400,100,200,1
47,51,1,30,8,20,200,60,100,1
47,51,1,31,112,60,100,100,0,0
47,51,1,32,78,40,500,80,300,1
47,51,1,33,127,100,300,80,0,0
47,51,1,34,99,40,400,60,300,1
47,51,1,35,138,60,300,60,100,0
47,51,1,36,135,80,200,40,200,0
47,51,1,37,146,80,400,60,0,0
47,51,1,38,141,40,500,40,200,0
47,51,1,39,121,80,400,40,300,0
47,51,1,40,2,40,500,80,400,1
47,51,1,41,33,40,200,100,100,1
47,51,1,42,55,40,500,60,200,0
47,51,1,43,109,60,300,100,200,1
47,51,1,44,36,20,100,60,0,0
47,51,1,45,39,40,300,60,200,1
47,51,1,46,69,20,500,80,400,1
47,51,1,47,90,60,500,100,200,1
47,51,1,48,98,60,300,100,0,0
47,51,1,49,116,40,500,60,400,1
47,51,1,50,83,80,500,100,400,1
47,51,1,51,142,80,300,20,0,0
47,51,1,52,137,60,300,20,300,0
47,51,1,53,145,100,500,80,0,0
47,51,1,54,120,40,100,80,0,0
47,51,1,55,34,20,400,80,100,1
47,51,1,56,107,20,400,100,300,1
47,51,1,57,75,60,300,100,100,1
47,51,1,58,139,80,400,60,300,0
47,51,1,59,111,40,200,60,100,1
47,51,1,60,76,20,500,40,400,1
47,51,1,61,27,80,300,100,0,0
47,51,1,62,25,60,500,80,0,0
47,51,1,63,68,20,500,40,100,0
47,51,1,64,104,40,200,80,100,1
47,51,1,65,9,40,400,80,200,1
47,51,1,66,54,20,300,80,0,0
47,51,1,67,52,40,400,100,200,1
47,51,1,68,46,40,300,100,200,1
47,51,1,69,65,40,100,100,0,0
47,51,1,70,49,20,400,100,0,0
47,51,1,71,89,60,400,80,0,0
47,51,1,72,12,20,200,100,0,0
47,51,1,73,62,20,400,60,0,0
47,51,1,74,21,60,300,80,100,1
47,51,1,75,149,100,100,40,100,0
47,51,1,76,79,20,400,40,0,0
47,51,1,77,40,60,200,80,100,1
47,51,1,78,144,100,300,20,0,0
47,51,1,79,96,40,400,80,300,1
47,51,1,80,38,20,500,60,300,1
47,51,1,81,115,20,300,80,100,1
47,51,1,82,132,100,400,80,0,0
47,51,1,83,10,20,500,80,200,1
47,51,1,84,136,100,100,80,0,0
47,51,1,85,123,20,500,20,200,0
47,51,1,86,143,100,500,80,200,0
47,51,1,87,29,80,200,100,100,1
47,51,1,88,129,100,300,40,0,0
47,51,1,89,101,40,400,100,100,1
47,51,1,90,88,20,100,100,0,0
47,51,1,91,66,60,100,80,0,0
47,51,1,92,51,20,500,100,300,1
47,51,1,93,59,20,400,40,100,0
47,51,1,94,5,20,200,80,100,1
47,51,1,95,71,20,300,100,100,1
47,51,1,96,130,60,100,60,0,0
47,51,1,97,122,80,400,20,300,0
47,51,1,98,72,40,100,60,0,0
47,51,1,99,86,80,500,100,200,0
47,51,1,100,117,40,500,60,100,0
47,51,1,101,110,40,400,60,200,1
47,51,1,102,31,20,400,60,200,1
47,51,1,103,1,80,400,100,100,0
47,51,1,104,56,60,500,100,400,1
47,51,1,105,74,20,500,100,200,1
47,51,1,106,61,20,300,100,0,0
47,51,1,107,20,60,300,80,200,1
47,51,1,108,124,60,300,60,200,0
47,51,1,109,77,20,500,100,400,1
47,51,1,110,48,20,200,100,100,1
47,51,1,111,133,60,500,20,200,0
47,51,1,112,102,60,500,100,300,1
47,51,1,113,82,40,400,100,0,0
47,51,1,114,105,20,400,40,300,1
47,51,1,115,4,20,300,100,200,1
47,51,1,116,128,80,200,40,100,0
47,51,1,117,92,20,500,80,0,0
47,51,1,118,150,100,400,60,100,0
47,51,1,119,134,80,100,60,100,0
47,51,1,120,87,60,200,80,0,0
47,51,1,121,58,20,300,40,200,1
47,51,1,122,26,60,200,100,100,1
47,51,1,123,41,20,400,60,100,1
47,51,1,124,93,60,400,80,100,0
47,51,1,125,44,20,100,80,0,0
47,51,1,126,15,20,500,60,400,1
47,51,1,127,3,20,500,60,100,1
47,51,1,128,43,40,500,100,0,0
47,51,1,129,50,80,400,100,200,0
47,51,1,130,6,20,400,80,200,1
47,51,1,131,113,80,300,100,100,0
47,51,1,132,17,40,300,100,0,0
47,51,1,133,16,80,500,100,0,0
47,51,1,134,47,40,400,100,300,1
47,51,1,135,108,20,100,40,0,0
47,51,1,136,67,60,500,80,100,0
47,51,1,137,30,60,400,100,200,1
47,51,1,138,114,80,100,100,0,0
47,51,1,139,63,40,200,100,0,0
47,51,1,140,18,20,300,80,200,1
47,51,1,141,24,80,400,100,300,1
47,51,1,142,32,40,500,80,200,1
47,51,1,143,28,40,500,100,300,1
47,51,1,144,70,20,400,80,0,0
47,51,1,145,13,20,200,40,0,0
47,51,1,146,64,40,500,80,0,0
47,51,1,147,35,20,500,40,0,0
47,51,1,148,73,40,200,80,0,0
47,51,1,149,131,80,500,40,0,0
48,63,1,0,35,20,500,40,0,0
48,63,1,1,15,20,500,60,400,1
48,63,1,2,104,40,200,80,100,1
48,63,1,3,13,20,200,40,0,1
48,63,1,4,116,40,500,60,400,1
48,63,1,5,69,20,500,80,400,1
48,63,1,6,119,20,300,60,200,1
48,63,1,7,23,20,400,100,200,1
48,63,1,8,21,60,300,80,100,1
48,63,1,9,36,20,100,60,0,1
48,63,1,10,88,20,100,100,0,0
48,63,1,11,109,60,300,100,200,1
48,63,1,12,3,20,500,60,100,1
48,63,1,13,91,60,400,100,300,1
48,63,1,14,67,60,500,80,100,0
48,63,1,15,78,40,500,80,300,1
48,63,1,16,18,20,300,80,200,1
48,63,1,17,93,60,400,80,100,1
48,63,1,18,28,40,500,100,300,1
48,63,1,19,86,80,500,100,200,0
48,63,1,20,61,20,300,100,0,0
48,63,1,21,79,20,400,40,0,1
48,63,1,22,108,20,100,40,0,1
48,63,1,23,125,20,500,20,0,1
48,63,1,24,6,20,400,80,200,1
48,63,1,25,107,20,400,100,300,1
48,63,1,26,120,40,100,80,0,0
48,63,1,27,136,100,100,80,0,0
48,63,1,28,83,80,500,100,400,1
48,63,1,29,52,40,400,100,200,1
48,63,1,30,147,80,500,20,100,0
48,63,1,31,17,40,300,100,0,0
48,63,1,32,97,40,200,60,0,0
48,63,1,33,80,20,500,60,200,1
48,63,1,34,87,60,200,80,0,0
48,63,1,35,103,40,400,80,0,0
48,63,1,36,139,80,400,60,300,0
48,63,1,37,66,60,100,80,0,0
48,63,1,38,32,40,500,80,200,1
48,63,1,39,105,20,400,40,300,1
48,63,1,40,1,80,400,100,100,1
48,63,1,41,54,20,300,80,0,0
48,63,1,42,133,60,500,20,200,0
48,63,1,43,42,20,200,40,100,1
48,63,1,44,65,40,100,100,0,0
48,63,1,45,38,20,500,60,300,1
48,63,1,46,4,20,300,100,200,1
48,63,1,47,148,100,500,20,100,0
48,63,1,48,27,80,300,100,0,0
48,63,1,49,94,20,500,100,0,0
48,63,1,50,48,20,200,100,100,1
48,63,1,51,7,20,500,60,0,1
48,63,1,52,63,40,200,100,0,0
48,63,1,53,95,20,200,80,0,0
48,63,1,54,31,20,400,60,200,1
48,63,1,55,112,60,100,100,0,0
48,63,1,56,134,80,100,60,100,0
48,63,1,57,126,100,100,60,100,0
48,63,1,58,24,80,400,100,300,1
48,63,1,59,149,100,100,40,100,0
48,63,1,60,85,80,300,100,200,1
48,63,1,61,118,20,500,80,100,1
48,63,1,62,12,20,200,100,0,0
48,63,1,63,127,100,300,80,0,0
48,63,1,64,141,40,500,40,200,0
48,63,1,65,29,80,200,100,100,1
48,63,1,66,58,20,300,40,200,1
48,63,1,67,144,100,300,20,0,0
48,63,1,68,89,60,400,80,0,0
48,63,1,69,115,20,300,80,100,1
48,63,1,70,30,60,400,100,200,1
48,63,1,71,81,40,500,60,0,0
48,63,1,72,77,20,500,100,400,1
48,63,1,73,100,40,500,100,200,1
48,63,1,74,33,40,200,100,100,1
48,63,1,75,135,80,200,40,200,0
48,63,1,76,62,20,400,60,0,1
48,63,1,77,129,100,300,40,0,0
48,63,1,78,26,60,200,100,100,1
48,63,1,79,111,40,200,60,100,1
48,63,1,80,76,20,500,40,400,1
48,63,1,81,19,80,200,100,0,0
48,63,1,82,68,20,500,40,100,1
48,63,1,83,43,40,500,100,0,0
48,63,1,84,49,20,400,100,0,0
48,63,1,85,117,40,500,60,100,0
48,63,1,86,73,40,200,80,0,0
48,63,1,87,138,60,300,60,100,0
48,63,1,88,25,60,500,80,0,0
48,63,1,89,57,20,400,80,300,1
48,63,1,90,41,20,400,60,100,1
48,63,1,91,106,60,500,80,200,0
48,63,1,92,60,20,300,40,100,1
48,63,1,93,71,20,300,100,100,1
48,63,1,94,16,80,500,100,0,0
48,63,1,95,110,40,400,60,200,1
48,63,1,96,82,40,400,100,0,0
48,63,1,97,145,100,500,80,0,0
48,63,1,98,5,20,200,80,100,1
48,63,1,99,11,20,500,40,300,1
48,63,1,100,20,60,300,80,200,1
48,63,1,101,51,20,500,100,300,1
48,63,1,102,101,40,400,100,100,1
48,63,1,103,122,80,400,20,300,0
48,63,1,104,47,40,400,100,300,1
48,63,1,105,14,40,500,100,400,1
48,63,1,106,50,80,400,100,200,0
48,63,1,107,53,20,300,60,0,1
48,63,1,108,75,60,300,100,100,1
48,63,1,109,40,60,200,80,100,1
48,63,1,110,44,20,100,80,0,0
48,63,1,111,99,40,400,60,300,1
48,63,1,112,150,100,400,60,100,0
48,63,1,113,55,40,500,60,200,1
48,63,1,114,90,60,500,100,200,1
48,63,1,115,84,60,200,100,0,0
48,63,1,116,72,40,100,60,0,0
48,63,1,117,10,20,500,80,200,1
48,63,1,118,9,40,400,80,200,1
48,63,1,119,34,20,400,80,100,1
48,63,1,120,59,20,400,40,100,1
48,63,1,121,8,20,200,60,100,1
48,63,1,122,121,80,400,40,300,0
48,63,1,123,128,80,200,40,100,0
48,63,1,124,74,20,500,100,200,1
48,63,1,125,123,20,500,20,200,0
48,63,1,126,130,60,100,60,0,0
48,63,1,127,96,40,400,80,300,1
48,63,1,128,92,20,500,80,0,0
48,63,1,129,114,80,100,100,0,0
48,63,1,130,142,80,300,20,0,0
48,63,1,131,45,60,400,100,0,0
48,63,1,132,39,40,300,60,200,1
48,63,1,133,22,60,400,80,300,1
48,63,1,134,98,60,300,100,0,0
48,63,1,135,137,60,300,20,300,0
48,63,1,136,2,40,500,80,400,1
48,63,1,137,102,60,500,100,300,0
48,63,1,138,113,80,300,100,100,0
48,63,1,139,131,80,500,40,0,0
48,63,1,140,124,60,300,60,200,0
48,63,1,141,146,80,400,60,0,0
48,63,1,142,64,40,500,80,0,0
48,63,1,143,143,100,500,80,200,0
48,63,1,144,37,40,300,60,100,1
48,63,1,145,140,100,300,100,0,0
48,63,1,146,132,100,400,80,0,0
48,63,1,147,46,40,300,100,200,1
48,63,1,148,56,60,500,100,400,1
48,63,1,149,70,20,400,80,0,0
49,56,0,0,109,20,20,100,10,1
49,56,0,1,101,40,500,100,10,1
49,56,0,2,67,20,20,80,10,1
49,56,0,3,16,20,20,100,0,0
49,56,0,4,83,60,50,80,20,0
49,56,0,5,78,20,200,80,20,1
49,56,0,6,21,60,100,80,20,0
49,56,0,7,95,40,50,60,20,1
49,56,0,8,63,40,100,80,10,0
49,56,0,9,98,80,500,100,50,0
49,56,0,10,12,60,200,100,100,1
49,56,0,11,33,40,50,100,10,1
49,56,0,12,64,20,200,40,50,1
49,56,0,13,26,20,500,100,10,1
49,56,0,14,92,20,20,60,10,1
49,56,0,15,137,80,50,40,50,0
49,56,0,16,97,40,500,80,10,0
49,56,0,17,81,80,500,100,20,0
49,56,0,18,86,40,50,80,20,1
49,56,0,19,117,60,500,80,100,1
49,56,0,20,49,80,200,100,100,1
49,56,0,21,85,20,50,60,10,1
49,56,0,22,4,20,500,40,0,0
49,56,0,23,50,20,200,100,20,1
49,56,0,24,22,60,50,100,20,1
49,56,0,25,124,80,10,60,10,0
49,56,0,26,120,80,500,100,10,0
49,56,0,27,46,20,100,80,0,0
49,56,0,28,148,100,200,40,20,0
49,56,0,29,93,40,200,60,0,0
49,56,0,30,66,40,500,60,200,1
49,56,0,31,37,60,500,80,50,0
49,56,0,32,59,60,200,100,20,0
49,56,0,33,116,40,200,60,10,0
49,56,0,34,82,20,20,60,0,0
49,56,0,35,25,60,10,80,0,0
49,56,0,36,128,80,100,40,10,0
49,56,0,37,34,60,100,80,50,0
49,56,0,38,40,40,50,60,10,0
49,56,0,39,107,20,100,100,10,0
49,56,0,40,113,20,100,80,20,1
49,56,0,41,43,60,200,80,0,0
49,56,0,42,142,100,100,20,10,0
49,56,0,43,73,60,20,80,10,0
49,56,0,44,17,20,50,40,20,1
49,56,0,45,6,20,50,100,10,1
49,56,0,46,8,40,100,60,50,0
49,56,0,47,125,80,100,80,10,0
49,56,0,48,106,40,200,100,100,1
49,56,0,49,102,20,50,40,0,0
49,56,0,50,56,40,500,60,100,1
49,56,0,51,103,60,200,80,50,0
49,56,0,52,139,80,500,20,0,0
49,56,0,53,94,20,100,40,0,0
49,56,0,54,71,20,200,100,0,0
49,56,0,55,90,40,500,100,100,1
49,56,0,56,143,80,500,80,0,0
49,56,0,57,105,20,500,80,0,0
49,56,0,58,9,20,100,40,50,1
49,56,0,59,69,40,20,60,10,1
49,56,0,60,53,40,10,80,0,0
49,56,0,61,52,80,200,100,20,1
49,56,0,62,138,80,200,40,20,0
49,56,0,63,10,20,200,60,20,1
49,56,0,64,28,40,20,100,0,0
49,56,0,65,70,20,10,80,0,0
49,56,0,66,60,40,500,80,100,1
49,56,0,67,127,20,200,20,20,0
49,56,0,68,80,60,500,80,20,0
49,56,0,69,24,60,100,100,10,0
49,56,0,70,13,20,100,100,50,1
49,56,0,71,104,60,50,80,0,0
49,56,0,72,112,40,200,60,100,1
49,56,0,73,38,60,50,100,0,0
49,56,0,74,141,60,200,20,10,0
49,56,0,75,45,20,50,80,0,0
49,56,0,76,55,60,500,100,10,0
49,56,0,77,75,40,500,100,0,0
49,56,0,78,61,20,200,60,50,1
49,56,0,79,5,40,20,80,0,0
49,56,0,80,79,40,200,80,10,0
49,56,0,81,35,20,10,60,0,0
49,56,0,82,58,20,500,60,50,1
49,56,0,83,146,100,100,40,100,0
49,56,0,84,149,20,200,20,100,0
49,56,0,85,20,40,500,60,20,0
49,56,0,86,126,80,100,40,20,0
49,56,0,87,62,80,10,100,0,0
49,56,0,88,36,40,500,80,20,0
49,56,0,89,18,60,500,100,200,1
49,56,0,90,7,20,100,40,20,1
49,56,0,91,89,40,100,100,10,1
49,56,0,92,32,80,50,100,20,1
49,56,0,93,135,100,10,100,0,0
49,56,0,94,96,40,100,100,50,1
49,56,0,95,136,40,200,20,10,0
49,56,0,96,27,60,500,100,0,0
49,56,0,97,115,20,200,40,0,0
49,56,0,98,42,40,200,80,50,1
49,56,0,99,14,40,50,80,10,0
49,56,0,100,147,100,50,80,0,0
49,56,0,101,150,100,500,40,500,0
49,56,0,102,133,40,100,20,10,0
49,56,0,103,15,60,20,80,0,0
49,56,0,104,74,20,500,40,100,1
49,56,0,105,87,20,500,40,50,1
49,56,0,106,111,60,20,100,0,0
49,56,0,107,99,20,500,60,100,1
49,56,0,108,108,20,200,100,50,1
49,56,0,109,30,40,50,60,0,0
49,56,0,110,39,40,20,60,0,0
49,56,0,111,134,60,200,60,20,0
49,56,0,112,76,40,200,80,0,0
49,56,0,113,11,80,20,100,0,0
49,56,0,114,118,60,500,80,0,0
49,56,0,115,44,40,500,60,0,0
49,56,0,116,88,80,100,100,50,1
49,56,0,117,29,40,100,60,20,1
49,56,0,118,84,20,500,60,10,0
49,56,0,119,65,60,100,100,50,0
49,56,0,120,119,60,200,80,20,0
49,56,0,121,48,20,200,100,100,1
49,56,0,122,2,20,500,80,20,0
49,56,0,123,145,80,50,80,10,0
49,56,0,124,132,80,200,40,10,0
49,56,0,125,41,60,500,100,50,1
49,56,0,126,57,20,100,100,0,0
49,56,0,127,100,60,200,100,0,0
49,56,0,128,131,100,500,80,50,0
49,56,0,129,31,20,200,100,10,0
49,56,0,130,130,60,10,60,0,0
49,56,0,131,3,20,200,80,10,0
49,56,0,132,54,20,500,100,0,0
49,56,0,133,129,40,50,20,10,0
49,56,0,134,121,80,500,60,100,0
49,56,0,135,144,80,20,80,0,0
49,56,0,136,122,100,0,80,0,0
49,56,0,137,1,20,50,40,10,0
49,56,0,138,140,100,100,40,0,0
49,56,0,139,123,100,0,40,0,0
49,56,0,140,77,40,10,60,0,1
49,56,0,141,19,20,100,100,20,1
49,56,0,142,47,40,200,100,50,1
49,56,0,143,91,20,50,60,0,1
49,56,0,144,114,40,200,80,100,1
49,56,0,145,51,40,200,100,10,0
49,56,0,146,110,40,20,80,10,0
49,56,0,147,68,40,100,80,0,0
49,56,0,148,23,60,100,80,0,0
49,56,0,149,72,60,10,100,0,0
50,61,1,0,108,20,100,40,0,0
50,61,1,1,57,20,400,80,300,1
50,61,1,2,144,100,300,20,0,0
50,61,1,3,100,40,500,100,200,1
50,61,1,4,45,60,400,100,0,0
50,61,1,5,143,100,500,80,200,0
50,61,1,6,80,20,500,60,200,1
50,61,1,7,126,100,100,60,100,0
50,61,1,8,23,20,400,100,200,1
50,61,1,9,120,40,100,80,0,0
50,61,1,10,55,40,500,60,200,1
50,61,1,11,28,40,500,100,300,1
50,61,1,12,93,60,400,80,100,0
50,61,1,13,119,20,300,60,200,1
50,61,1,14,40,60,200,80,100,1
50,61,1,15,41,20,400,60,100,1
50,61,1,16,78,40,500,80,300,1
50,61,1,17,37,40,300,60,100,1
50,61,1,18,150,100,400,60,100,0
50,61,1,19,20,60,300,80,200,1
50,61,1,20,75,60,300,100,100,0
50,61,1,21,84,60,200,100,0,0
50,61,1,22,33,40,200,100,100,1
50,61,1,23,4,20,300,100,200,1
50,61,1,24,118,20,500,80,100,1
50,61,1,25,110,40,400,60,200,1
50,61,1,26,146,80,400,60,0,0
50,61,1,27,44,20,100,80,0,0
50,61,1,28,82,40,400,100,0,0
50,61,1,29,63,40,200,100,0,0
50,61,1,30,88,20,100,100,0,0
50,61,1,31,19,80,200,100,0,0
50,61,1,32,15,20,500,60,400,1
50,61,1,33,123,20,500,20,200,0
50,61,1,34,34,20,400,80,100,1
50,61,1,35,109,60,300,100,200,1
50,61,1,36,27,80,300,100,0,0
50,61,1,37,11,20,500,40,300,0
50,61,1,38,2,40,500,80,400,1
50,61,1,39,49,20,400,100,0,0
50,61,1,40,68,20,500,40,100,1
50,61,1,41,22,60,400,80,300,1
50,61,1,42,131,80,500,40,0,0
50,61,1,43,42,20,200,40,100,1
50,61,1,44,111,40,200,60,100,1
50,61,1,45,18,20,300,80,200,1
50,61,1,46,31,20,400,60,200,1
50,61,1,47,58,20,300,40,200,1
50,61,1,48,140,100,300,100,0,0
50,61,1,49,17,40,300,100,0,0
50,61,1,50,30,60,400,100,200,1
50,61,1,51,65,40,100,100,0,0
50,61,1,52,79,20,400,40,0,0
50,61,1,53,48,20,200,100,100,1
50,61,1,54,121,80,400,40,300,0
50,61,1,55,139,80,400,60,300,0
50,61,1,56,6,20,400,80,200,1
50,61,1,57,94,20,500,100,0,0
50,61,1,58,141,40,500,40,200,0
50,61,1,59,10,20,500,80,200,1
50,61,1,60,101,40,400,100,100,1
50,61,1,61,76,20,500,40,400,1
50,61,1,62,3,20,500,60,100,1
50,61,1,63,1,80,400,100,100,0
50,61,1,64,69,20,500,80,400,1
50,61,1,65,92,20,500,80,0,0
50,61,1,66,95,20,200,80,0,0
50,61,1,67,85,80,300,100,200,1
50,61,1,68,89,60,400,80,0,0
50,61,1,69,116,40,500,60,400,1
50,61,1,70,70,20,400,80,0,0
50,61,1,71,36,20,100,60,0,0
50,61,1,72,128,80,200,40,100,0
50,61,1,73,98,60,300,100,0,0
50,61,1,74,112,60,100,100,0,0
50,61,1,75,134,80,100,60,100,0
50,61,1,76,46,40,300,100,200,1
50,61,1,77,8,20,200,60,100,1
50,61,1,78,71,20,300,100,100,1
50,61,1,79,107,20,400,100,300,1
50,61,1,80,12,20,200,100,0,0
50,61,1,81,96,40,400,80,300,1
50,61,1,82,52,40,400,100,200,1
50,61,1,83,56,60,500,100,400,1
50,61,1,84,7,20,500,60,0,0
50,61,1,85,149,100,100,40,100,0
50,61,1,86,97,40,200,60,0,0
50,61,1,87,133,60,500,20,200,0
50,61,1,88,39,40,300,60,200,1
50,61,1,89,99,40,400,60,300,1
50,61,1,90,91,60,400,100,300,1
50,61,1,91,26,60,200,100,100,1
50,61,1,92,21,60,300,80,100,0
50,61,1,93,5,20,200,80,100,1
50,61,1,94,87,60,200,80,0,0
50,61,1,95,147,80,500,20,100,0
50,61,1,96,137,60,300,20,300,0
50,61,1,97,105,20,400,40,300,1
50,61,1,98,74,20,500,100,200,1
50,61,1,99,115,20,300,80,100,1
50,61,1,100,122,80,400,20,300,0
50,61,1,101,117,40,500,60,100,1
50,61,1,102,62,20,400,60,0,0
50,61,1,103,35,20,500,40,0,0
50,61,1,104,148,100,500,20,100,0
50,61,1,105,29,80,200,100,100,1
50,61,1,106,38,20,500,60,300,1
50,61,1,107,67,60,500,80,100,0
50,61,1,108,14,40,500,100,400,1
50,61,1,109,13,20,200,40,0,0
50,61,1,110,54,20,300,80,0,0
50,61,1,111,43,40,500,100,0,0
50,61,1,112,129,100,300,40,0,0
50,61,1,113,102,60,500,100,300,1
50,61,1,114,136,100,100,80,0,0
50,61,1,115,32,40,500,80,200,1
50,61,1,116,130,60,100,60,0,0
50,61,1,117,60,20,300,40,100,1
50,61,1,118,53,20,300,60,0,0
50,61,1,119,47,40,400,100,300,1
50,61,1,120,86,80,500,100,200,0
50,61,1,121,81,40,500,60,0,0
50,61,1,122,24,80,400,100,300,1
50,61,1,123,16,80,500,100,0,0
50,61,1,124,51,20,500,100,300,1
50,61,1,125,113,80,300,100,100,0
50,61,1,126,145,100,500,80,0,0
50,61,1,127,135,80,200,40,200,0
50,61,1,128,103,40,400,80,0,0
50,61,1,129,72,40,100,60,0,0
50,61,1,130,9,40,400,80,200,1
50,61,1,131,125,20,500,20,0,0
50,61,1,132,138,60,300,60,100,0
50,61,1,133,142,80,300,20,0,0
50,61,1,134,61,20,300,100,0,0
50,61,1,135,64,40,500,80,0,0
50,61,1,136,83,80,500,100,400,1
50,61,1,137,127,100,300,80,0,0
50,61,1,138,77,20,500,100,400,1
50,61,1,139,132,100,400,80,0,0
50,61,1,140,90,60,500,100,200,0
50,61,1,141,73,40,200,80,0,0
50,61,1,142,59,20,400,40,100,1
50,61,1,143,114,80,100,100,0,0
50,61,1,144,104,40,200,80,100,1
50,61,1,145,124,60,300,60,200,0
50,61,1,146,106,60,500,80,200,0
50,61,1,147,25,60,500,80,0,0
50,61,1,148,50,80,400,100,200,0
50,61,1,149,66,60,100,80,0,0
51,42,0,0,36,40,500,80,20,1
51,42,0,1,4,20,500,40,0,0
51,42,0,2,31,20,200,100,10,1
51,42,0,3,141,60,200,20,10,0
51,42,0,4,128,80,100,40,10,0
51,42,0,5,113,20,100,80,20,1
51,42,0,6,77,40,10,60,0,0
51,42,0,7,50,20,200,100,20,1
51,42,0,8,24,60,100,100,10,0
51,42,0,9,143,80,500,80,0,0
51,42,0,10,130,60,10,60,0,0
51,42,0,11,62,80,10,100,0,0
51,42,0,12,100,60,200,100,0,0
51,42,0,13,110,40,20,80,10,1
51,42,0,14,142,100,100,20,10,0
51,42,0,15,58,20,500,60,50,1
51,42,0,16,30,40,50,60,0,0
51,42,0,17,22,60,50,100,20,1
51,42,0,18,15,60,20,80,0,0
51,42,0,19,73,60,20,80,10,0
51,42,0,20,29,40,100,60,20,1
51,42,0,21,64,20,200,40,50,0
51,42,0,22,135,100,10,100,0,0
51,42,0,23,55,60,500,100,10,0
51,42,0,24,136,40,200,20,10,0
51,42,0,25,148,100,200,40,20,0
51,42,0,26,145,80,50,80,10,0
51,42,0,27,76,40,200,80,0,0
51,42,0,28,139,80,500,20,0,0
51,42,0,29,137,80,50,40,50,0
51,42,0,30,7,20,100,40,20,0
51,42,0,31,54,20,500,100,0,0
51,42,0,32,131,100,500,80,50,0
51,42,0,33,74,20,500,40,100,1
51,42,0,34,2,20,500,80,20,0
51,42,0,35,92,20,20,60,10,1
51,42,0,36,126,80,100,40,20,0
51,42,0,37,10,20,200,60,20,0
51,42,0,38,61,20,200,60,50,0
51,42,0,39,116,40,200,60,10,0
51,42,0,40,23,60,100,80,0,0
51,42,0,41,84,20,500,60,10,0
51,42,0,42,94,20,100,40,0,0
51,42,0,43,104,60,50,80,0,0
51,42,0,44,138,80,200,40,20,0
51,42,0,45,47,40,200,100,50,1
51,42,0,46,90,40,500,100,100,1
51,42,0,47,6,20,50,100,10,1
51,42,0,48,56,40,500,60,100,0
51,42,0,49,33,40,50,100,10,1
51,42,0,50,111,60,20,100,0,0
51,42,0,51,78,20,200,80,20,1
